run_id,protocol_id,task,feature,importance,rank,method
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pre_gx_mean,0.009824561397335037,24.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gx_std,0.009760909932769946,25.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pre_gy_mean,0.009661647617881283,26.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gx_mean,0.009590016138683136,27.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pre_roll_mean,0.009492521826559125,28.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pitch_std,0.009423303782096774,29.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,delta_roll_window,0.009209785507075623,30.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,ax_min,0.2904931067727273,1.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,gyro_mag_mean,0.08935512960262082,2.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,gz_mean,0.04854996270004671,3.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pre_ay_mean,0.032371896161662965,4.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,ay_final_initial,0.028305098875121254,5.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pitch_std,0.02240601076317669,6.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,integrated_gz,0.019554761313835416,7.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,acc_mag_p95,0.019236933837389555,8.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,delta_pitch_window,0.01855986148134246,9.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pre_gz_mean,0.0183460799141379,10.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,peak_signed_az,0.017984559711653986,11.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,az_min,0.017727577003314326,12.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,roll_min,0.017156945917775276,13.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,az_final_initial,0.015703499845046275,14.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,post_pitch_mean,0.014498982235156888,15.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pre_impact_energy,0.014315687481567644,16.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pitch_median,0.014065635943146132,17.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,ax_iqr,0.013731788367173951,18.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,gz_final_initial,0.012689168979243994,19.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,roll_iqr,0.01222136542763798,20.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,roll_final_initial,0.011993584523775556,21.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,post_gz_mean,0.011847813238175159,22.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,gy_max,0.01139257419970029,23.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,acc_mag_peak_value,0.010585410546736293,24.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pre_gy_mean,0.00973175032702379,25.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pre_post_energy_ratio,0.009281114274720063,26.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,acc_mag_max,0.009126987642749189,27.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,post_acc_mag_std,0.00880128457625582,28.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,ay_iqr,0.008617775084942625,29.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,jerk_max,0.008139690826763569,30.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,post_pitch_mean,0.10826615047686335,1.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gy_median,0.09637880540873256,2.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,post_ax_mean,0.06431697367276493,3.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gy_mean,0.06189769405231251,4.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,post_az_mean,0.04659454340365385,5.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,post_ay_mean,0.0461397395189502,6.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pitch_final_initial,0.04434292898572399,7.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pre_gx_mean,0.036555116871172286,8.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,ax_final_initial,0.02872016489677589,9.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,integrated_gy,0.02865507193579976,10.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gx_median,0.02507496183708487,11.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,ay_iqr,0.023382708873633414,12.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pitch_mean,0.019955689146025614,13.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,az_min,0.01982942700502653,14.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,ay_final_initial,0.017488811386858497,15.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,ax_mean,0.017343515950611045,16.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pre_ay_mean,0.016691011698889483,17.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,tilt_delta_mean,0.015250897440978713,18.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gx_max,0.014104529869672306,19.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pre_az_mean,0.012780212918935132,20.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gx_std,0.012425422325152844,21.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gy_final_initial,0.011003208431025199,22.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pre_acc_mag_std,0.010309130603555457,23.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pre_gyro_mag_std,0.009746718204906002,24.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pitch_median,0.009249309497457264,25.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,delta_pitch_window,0.00856521698183762,26.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pre_pitch_mean,0.007893786945451462,27.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gz_median,0.007850365696289002,28.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,post_gx_mean,0.007700294259841254,29.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pre_post_energy_ratio,0.006644794967301911,30.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,post_pitch_mean,0.13065553195207588,1.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gy_median,0.07092653054360318,2.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,post_roll_mean,0.041697836820344794,3.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,post_ax_mean,0.03783521414998987,4.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gx_median,0.03004667795149449,5.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gx_std,0.026204147824666086,6.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,ax_min,0.02503193982466572,7.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,post_gx_mean,0.024865296673230158,8.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gy_mean,0.022606438425578506,9.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,tilt_delta_mean,0.021407482900933153,10.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,integrated_ax,0.01945501412842252,11.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,integrated_gz,0.017527513173262434,12.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,peak_signed_ay,0.017473290977863664,13.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gyro_mag_min,0.017465404131620215,14.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,ax_range,0.016572841416190778,15.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,ay_final_initial,0.016357090070178375,16.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,pre_gx_mean,0.015099624918776991,17.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,pitch_mean,0.014373459163309527,18.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,integrated_gy,0.013807797273974472,19.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,roll_min,0.013803982722354825,20.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,az_mean,0.013708737650002014,21.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gx_range,0.013432539181227913,22.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,ax_mean,0.013305560482615284,23.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,post_az_mean,0.013244614521023025,24.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,ay_iqr,0.0130163472458993,25.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gz_median,0.012986939666714088,26.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,pre_ay_mean,0.011730836654416543,27.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,post_gz_mean,0.011177469393814733,28.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,delta_pitch_window,0.010648335489630017,29.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,pitch_max,0.009545018897434825,30.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,ax_min,0.2904931067727273,1.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,gyro_mag_mean,0.08935512960262082,2.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,gz_mean,0.04854996270004671,3.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pre_ay_mean,0.032371896161662965,4.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,ay_final_initial,0.028305098875121254,5.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pitch_std,0.02240601076317669,6.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,integrated_gz,0.019554761313835416,7.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,acc_mag_p95,0.019236933837389555,8.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,delta_pitch_window,0.01855986148134246,9.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pre_gz_mean,0.0183460799141379,10.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,peak_signed_az,0.017984559711653986,11.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,az_min,0.017727577003314326,12.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,roll_min,0.017156945917775276,13.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,az_final_initial,0.015703499845046275,14.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,post_pitch_mean,0.014498982235156888,15.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pre_impact_energy,0.014315687481567644,16.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pitch_median,0.014065635943146132,17.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,ax_iqr,0.013731788367173951,18.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,gz_final_initial,0.012689168979243994,19.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,roll_iqr,0.01222136542763798,20.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,roll_final_initial,0.011993584523775556,21.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,post_gz_mean,0.011847813238175159,22.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,gy_max,0.01139257419970029,23.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,acc_mag_peak_value,0.010585410546736293,24.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pre_gy_mean,0.00973175032702379,25.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pre_post_energy_ratio,0.009281114274720063,26.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,acc_mag_max,0.009126987642749189,27.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,post_acc_mag_std,0.00880128457625582,28.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,ay_iqr,0.008617775084942625,29.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,jerk_max,0.008139690826763569,30.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,post_pitch_mean,0.10826615047686335,1.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gy_median,0.09637880540873256,2.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,post_ax_mean,0.06431697367276493,3.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gy_mean,0.06189769405231251,4.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,post_az_mean,0.04659454340365385,5.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,post_ay_mean,0.0461397395189502,6.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pitch_final_initial,0.04434292898572399,7.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pre_gx_mean,0.036555116871172286,8.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,ax_final_initial,0.02872016489677589,9.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,integrated_gy,0.02865507193579976,10.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gx_median,0.02507496183708487,11.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,ay_iqr,0.023382708873633414,12.0,native_feature_importances
DIR_GradientBoosting_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pitch_mean,0.019955689146025614,13.0,native_feature_importances
