run_id,protocol_id,task,feature,importance,rank,method
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,pitch_iqr,0.007258485310814001,28.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,ax_std,0.006906008690311516,29.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,post_gyro_mag_std,0.0061668866536061405,30.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,acc_mag_std,0.060572399249755535,1.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,acc_mag_range,0.05672140781073992,2.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,jerk_std,0.04921928769105966,3.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,acc_mag_max,0.04234149385796343,4.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,ax_range,0.0351426803179907,5.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,acc_mag_peak_value,0.0344244906197353,6.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,az_range,0.03434631985521175,7.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,ay_range,0.03149912503869706,8.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,post_acc_mag_std,0.03006985921835585,9.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,jerk_max,0.028723874906207238,10.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,jerk_p95,0.02696199594106438,11.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,acc_mag_p95,0.026501972477890698,12.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,ax_std,0.02381440662061663,13.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,tilt_delta_std,0.023391737812823596,14.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,ay_max,0.021369108667472332,15.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,post_impact_energy,0.021353435333640952,16.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,az_std,0.020412153750528354,17.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,tilt_delta_iqr,0.018392444959443855,18.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,pitch_range,0.01661387599362063,19.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,ay_std,0.014876258360761731,20.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,roll_max,0.013721864481399747,21.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,tilt_delta_p95,0.013161937200027347,22.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,gy_range,0.012096246703577033,23.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,gyro_mag_peak_value,0.01164279526138458,24.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,roll_range,0.010097328765389353,25.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,ay_mean,0.009880851076770896,26.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,pre_post_energy_ratio,0.009748224595200168,27.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,post_ay_mean,0.009730501157007753,28.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,tilt_delta_max,0.009602057703718213,29.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,gy_min,0.009068470684652734,30.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,az_range,0.06187047025181195,1.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,az_std,0.058773863576055116,2.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,ay_max,0.04753146081423611,3.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,tilt_delta_std,0.04693251452454988,4.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,ay_std,0.042424132718054265,5.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,acc_mag_range,0.03877141825175351,6.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,ay_range,0.03609661005417407,7.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,jerk_std,0.03526207140126396,8.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,acc_mag_max,0.03279585405446197,9.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,tilt_delta_iqr,0.030061618565368212,10.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,jerk_max,0.02678401896735513,11.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,acc_mag_std,0.02572406441884961,12.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,acc_mag_peak_value,0.022783486407295748,13.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,roll_max,0.022256760526810318,14.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,ax_range,0.021869950705447935,15.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,jerk_p95,0.02110832985051619,16.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,ax_std,0.018805077293578717,17.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,roll_std,0.016247691653540328,18.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,tilt_delta_p95,0.015031883818859301,19.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,post_impact_energy,0.014297054448579063,20.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,roll_range,0.014038709754045255,21.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,post_acc_mag_std,0.013297997876770688,22.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,tilt_delta_max,0.01253610181161032,23.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,pitch_range,0.011651140277262929,24.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,az_max,0.009737685821000258,25.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,acc_mag_p95,0.009690021215960994,26.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,pre_post_energy_ratio,0.008768988743177405,27.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,gyro_mag_peak_value,0.0086254924804409,28.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,az_iqr,0.008505404908400205,29.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,gy_range,0.008504586938536564,30.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,az_std,0.07370001286512587,1.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,tilt_delta_max,0.06983473572827104,2.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,tilt_delta_std,0.0682256649372853,3.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,az_range,0.0668779388239332,4.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,tilt_delta_p95,0.04762217392866468,5.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,ay_std,0.04214313063487484,6.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,ay_max,0.041152359153453284,7.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,ay_range,0.03616604590230297,8.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,az_iqr,0.03428723867593859,9.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,pitch_std,0.02833753259576194,10.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,tilt_delta_iqr,0.026671023745740097,11.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,pitch_range,0.026633098650457557,12.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,jerk_max,0.024925993963217565,13.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,az_max,0.02394940015514011,14.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,roll_std,0.020331107748082698,15.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,jerk_std,0.01824024172196342,16.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,acc_mag_range,0.0149953790454331,17.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,roll_range,0.014911997868118886,18.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,jerk_p95,0.012755916038315756,19.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,acc_mag_max,0.011331071720111935,20.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,ay_iqr,0.011272094258768683,21.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,gyro_mag_peak_value,0.0103186265515229,22.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,az_min,0.009841241671253905,23.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,ax_range,0.00946519018059275,24.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,acc_mag_median,0.008115849669983976,25.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,gyro_mag_range,0.007634980235932501,26.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,acc_mag_std,0.007343226082049156,27.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,pitch_iqr,0.007258485310814001,28.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,ax_std,0.006906008690311516,29.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,post_gyro_mag_std,0.0061668866536061405,30.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,acc_mag_std,0.060572399249755535,1.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,acc_mag_range,0.05672140781073992,2.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,jerk_std,0.04921928769105966,3.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,acc_mag_max,0.04234149385796343,4.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,ax_range,0.0351426803179907,5.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,acc_mag_peak_value,0.0344244906197353,6.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,az_range,0.03434631985521175,7.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,ay_range,0.03149912503869706,8.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,post_acc_mag_std,0.03006985921835585,9.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,jerk_max,0.028723874906207238,10.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,jerk_p95,0.02696199594106438,11.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,acc_mag_p95,0.026501972477890698,12.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,ax_std,0.02381440662061663,13.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,tilt_delta_std,0.023391737812823596,14.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,ay_max,0.021369108667472332,15.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,post_impact_energy,0.021353435333640952,16.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,az_std,0.020412153750528354,17.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,tilt_delta_iqr,0.018392444959443855,18.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,pitch_range,0.01661387599362063,19.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,ay_std,0.014876258360761731,20.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,roll_max,0.013721864481399747,21.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,tilt_delta_p95,0.013161937200027347,22.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,gy_range,0.012096246703577033,23.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,gyro_mag_peak_value,0.01164279526138458,24.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,roll_range,0.010097328765389353,25.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,ay_mean,0.009880851076770896,26.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,pre_post_energy_ratio,0.009748224595200168,27.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,post_ay_mean,0.009730501157007753,28.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,tilt_delta_max,0.009602057703718213,29.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,gy_min,0.009068470684652734,30.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,az_range,0.6999426876706286,1.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,az_std,0.03551997376581661,2.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,peak_signed_ay,0.03026308274659517,3.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,tilt_delta_std,0.027973205500419006,4.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,ay_max,0.026177133826531532,5.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,tilt_delta_p95,0.021856877952442268,6.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,gz_range,0.014767428251193038,7.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,tilt_delta_max,0.012334688222846063,8.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,az_iqr,0.009883799683018635,9.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,gx_std,0.008942405737578119,10.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,gyro_mag_min,0.007954441532377033,11.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,acc_mag_median,0.0068749843459376065,12.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,az_max,0.0057739320982998915,13.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,gy_min,0.005451136127495515,14.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,post_ay_mean,0.004787450564275657,15.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,jerk_iqr,0.004502272460536862,16.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,post_ax_mean,0.004165482939511682,17.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,gz_min,0.00415610478648279,18.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,gx_min,0.003989957612746386,19.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,ay_std,0.003523224443155105,20.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,pitch_min,0.003431866747410535,21.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,ay_final_initial,0.0029867277133831934,22.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,pre_ay_mean,0.0029271853192702896,23.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,gy_max,0.0027778126704108307,24.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,pitch_final_initial,0.0026359076809281848,25.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,gy_median,0.002625863988735921,26.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,pre_gx_mean,0.002583041904992812,27.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,tilt_delta_mean,0.002496405987234303,28.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,integrated_gy,0.0019278687603196906,29.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,jerk_std,0.001881788093364922,30.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,acc_mag_range,0.39683611755942355,1.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,az_range,0.06755271030689596,2.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,acc_mag_std,0.051795791697075495,3.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,ay_mean,0.05116798182160489,4.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,post_impact_energy,0.044388116565271744,5.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,integrated_ay,0.04261240860007385,6.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,integrated_gy,0.04169226198972216,7.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,ax_range,0.030053189349574884,8.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,pitch_final_initial,0.02317612830937044,9.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,ay_max,0.02006005896248643,10.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,post_ay_mean,0.017640915479500568,11.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,tilt_delta_iqr,0.016286397155965276,12.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,gz_std,0.016022824349543312,13.0,native_feature_importances
FALL_GradientBoosting_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,post_az_mean,0.015650463555736207,14.0,native_feature_importances
